timestamp,best_bid,best_ask,bid_ask_spread,mid_price,bid_order_count,bid_volume_sum,bid_price_mean,bid_price_std,bid_penny_count,bid_penny_ratio,ask_order_count,ask_volume_sum,ask_price_mean,ask_price_std,ask_penny_count,ask_penny_ratio,cluster,pca_one,pca_two
1970-01-01 00:00:00.000579700,2068.0,1918.0,-150.0,1993.0,4,97.0,2013.0,67.21606950722423,0,0.0,3,84.0,2009.0,80.72793816269557,0,0.0,1,1.6145614329049132,-1.7070422779267844
1970-01-01 00:00:00.000579800,2070.0,1918.0,-152.0,1994.0,7,102.0,2011.2857142857144,66.79998574279858,1,0.1111111111111111,4,85.0,2025.25,73.17729611475588,0,0.0,1,1.6552876834955046,-4.61739428963626
1970-01-01 00:00:00.000579900,2061.0,1919.0,-142.0,1990.0,4,74.0,2012.5,65.37328710311779,0,0.0,3,73.0,2007.3333333333333,77.51343969488987,0,0.0,1,1.410107097865572,-1.7062514395376687
1970-01-01 00:00:00.000580000,2061.0,1918.0,-143.0,1989.5,3,90.0,2004.0,77.31106001084191,0,0.0,4,88.0,1985.0,77.57576941287789,1,0.1111111111111111,2,0.9809419906246666,1.6118707634723595
1970-01-01 00:00:00.000580100,2060.0,1920.0,-140.0,1990.0,4,83.0,1982.25,76.55226972467894,0,0.0,3,83.0,2007.6666666666667,76.78758580222026,0,0.0,1,1.2075254922690382,-1.1676933810902315
1970-01-01 00:00:00.000580200,2061.0,1920.0,-141.0,1990.5,3,72.0,2005.0,77.14920608794364,0,0.0,4,74.0,2015.75,64.88130187760825,0,0.0,1,1.3767817860366558,-0.9915626970404671
1970-01-01 00:00:00.000580300,2062.0,1921.0,-141.0,1991.5,5,85.0,1994.2,70.33988910994957,0,0.0,3,74.0,2009.0,77.31106001084191,0,0.0,1,1.3201504673841855,-1.938117671913157
1970-01-01 00:00:00.000580400,2063.0,1919.0,-144.0,1991.0,3,86.0,2004.6666666666667,78.05340052382944,0,0.0,3,80.0,2007.6666666666667,78.05340052382944,0,0.0,1,1.499065015990236,-1.2006670926488068
1970-01-01 00:00:00.000580500,2070.0,1921.0,-149.0,1995.5,3,76.0,2007.3333333333333,79.4313120459012,0,0.0,3,77.0,2010.3333333333333,79.4313120459012,0,0.0,1,1.6917155698590558,-1.2810173867895023
1970-01-01 00:00:00.000580600,2069.0,1919.0,-150.0,1994.0,4,88.0,2012.75,66.1129084722996,0,0.0,5,87.0,1996.2,71.63239490621544,1,0.1111111111111111,2,1.1269920669205915,1.2851244577976462
1970-01-01 00:00:00.000580700,2073.0,1918.0,-155.0,1995.5,3,79.0,2007.6666666666667,81.02674455593868,0,0.0,7,89.0,2013.857142857143,66.78679652802782,0,0.0,1,1.6032337641366812,0.31694991504717407
1970-01-01 00:00:00.000580800,2067.0,1921.0,-146.0,1994.0,5,92.0,1970.8,72.90884719977402,0,0.0,4,91.0,2015.75,65.34714989959394,0,0.0,1,1.139173719464318,-1.0872022442862843
1970-01-01 00:00:00.000580900,2065.0,1920.0,-145.0,1992.5,3,81.0,2004.6666666666667,77.69384359994902,0,0.0,5,85.0,2025.2,61.08764195809165,0,0.0,1,1.4751545963062396,-0.6108889949645656
1970-01-01 00:00:00.000581000,2067.0,1921.0,-146.0,1994.0,3,87.0,2006.0,78.82258559575422,0,0.0,4,92.0,2016.0,65.27378238363904,0,0.0,1,1.502273571229928,-0.7612421626732361
1970-01-01 00:00:00.000581100,2070.0,1920.0,-150.0,1995.0,4,78.0,2014.25,66.90478308760893,0,0.0,3,75.0,2010.3333333333333,80.1644143827754,0,0.0,1,1.6559782400304444,-1.7938415685078528
1970-01-01 00:00:00.000581200,2071.0,1922.0,-149.0,1996.5,3,86.0,2008.3333333333333,80.1644143827754,0,0.0,5,86.0,2030.0,62.86095767644653,0,0.0,1,1.693913390034592,-0.7776722091535042
1970-01-01 00:00:00.000581300,2072.0,1921.0,-151.0,1996.5,4,84.0,2024.25,72.481606862247,0,0.0,4,86.0,2018.75,66.94462886097234,0,0.0,1,1.7511621503698356,-1.508534408514621
1970-01-01 00:00:00.000581400,2071.0,1922.0,-149.0,1996.5,3,76.0,2009.0,79.77468270071653,0,0.0,4,82.0,2027.5,72.14106551287786,0,0.0,1,1.7818861010867522,-1.0826026923566427
1970-01-01 00:00:00.000581500,2073.0,1920.0,-153.0,1996.5,5,69.0,1996.6,72.83749034666145,0,0.0,5,75.0,2006.6,79.47829892492666,0,0.0,1,1.5288485004784618,-1.079864700560728
1970-01-01 00:00:00.000581600,2068.0,1921.0,-147.0,1994.5,5,84.0,1996.0,71.4282857137143,0,0.0,3,82.0,2010.3333333333333,79.00210967647212,0,0.0,1,1.4787604485773354,-1.797309527655991
1970-01-01 00:00:00.000581700,2069.0,1921.0,-148.0,1995.0,3,82.0,2008.3333333333333,79.75169799655258,0,0.0,5,80.0,2035.6,65.45838372584524,0,0.0,1,1.7378792248079993,-0.9290922113018959
1970-01-01 00:00:00.000581800,2071.0,1922.0,-149.0,1996.5,5,76.0,2003.0,78.34219807996199,1,0.1111111111111111,4,75.0,2019.25,66.7301780805856,0,0.0,1,1.5594784468697913,-3.7607503749278828
1970-01-01 00:00:00.000581900,2068.0,1921.0,-147.0,1994.5,3,70.0,2007.6666666666667,79.18543637142716,0,0.0,5,75.0,2028.4,61.94997982243416,0,0.0,1,1.6094848720181179,-0.8317449757138127
1970-01-01 00:00:00.000582000,2064.0,1920.0,-144.0,1992.0,3,64.0,2005.3333333333333,77.86098723579947,0,0.0,3,66.0,2008.6666666666667,78.05340052382944,0,0.0,1,1.5299069344507543,-1.3479981500470855
1970-01-01 00:00:00.000582100,2065.0,1920.0,-145.0,1992.5,3,84.0,2006.6666666666667,78.81835657594834,0,0.0,3,79.0,2010.0,79.18964578781748,0,0.0,1,1.5879095832850316,-1.2732996666819754
1970-01-01 00:00:00.000582200,2064.0,1921.0,-143.0,1992.5,4,74.0,2020.5,69.34695379034325,0,0.0,3,68.0,2009.0,77.14920608794364,0,0.0,1,1.5813095148463205,-1.9679370532256548
1970-01-01 00:00:00.000582300,2062.0,1920.0,-142.0,1991.0,3,81.0,2005.6666666666667,77.71958140220094,0,0.0,3,81.0,2009.0,78.08328886515987,0,0.0,1,1.488811387050957,-1.1654883402793472
1970-01-01 00:00:00.000582400,2061.0,1919.0,-142.0,1990.0,4,87.0,2014.0,65.49809157525127,0,0.0,5,97.0,2001.6,75.46058573851649,1,0.1111111111111111,2,1.054953810560668,1.478064563831446
1970-01-01 00:00:00.000582500,2060.0,1920.0,-140.0,1990.0,5,91.0,1994.6,70.90698132060056,0,0.0,3,76.0,2008.0,77.0,0,0.0,1,1.2861564143155357,-1.9239258746837935
1970-01-01 00:00:00.000582600,2061.0,1920.0,-141.0,1990.5,4,82.0,2018.5,68.53466276272175,0,0.0,3,81.0,2007.3333333333333,76.42861593234126,0,0.0,1,1.4728538479032791,-1.6779906101406572
1970-01-01 00:00:00.000582700,2061.0,1922.0,-139.0,1991.5,3,78.0,2005.6666666666667,76.00877142365438,0,0.0,4,82.0,2022.5,67.95341541575864,0,0.0,1,1.4437885444895195,-0.9762420012610785
1970-01-01 00:00:00.000582800,2061.0,1922.0,-139.0,1991.5,4,88.0,2013.75,64.1320252811859,0,0.0,3,82.0,2009.3333333333333,76.57893531078457,0,0.0,1,1.3973796336635977,-1.7101456343423325
1970-01-01 00:00:00.000582900,2061.0,1919.0,-142.0,1990.0,4,75.0,2013.75,64.75273481998013,0,0.0,4,76.0,1986.0,76.84182888678973,0,0.0,1,1.1945908118951083,-1.0422367421343612
1970-01-01 00:00:00.000583000,2061.0,1921.0,-140.0,1991.0,3,72.0,2005.3333333333333,76.57893531078457,0,0.0,4,69.0,2016.0,64.37908563086825,0,0.0,1,1.371257411405089,-1.1283848862299248
1970-01-01 00:00:00.000583100,2062.0,1921.0,-141.0,1991.5,4,76.0,2013.75,65.48982109203435,0,0.0,3,75.0,2009.0,77.31106001084191,0,0.0,1,1.4410600019161124,-1.7406849926119166
1970-01-01 00:00:00.000583200,2058.0,1920.0,-138.0,1989.0,3,79.0,2003.0,75.43871685016919,0,0.0,4,80.0,2020.0,67.66091929614909,0,0.0,1,1.3472614065543786,-0.937412664319559
1970-01-01 00:00:00.000583300,2059.0,1920.0,-139.0,1989.5,5,86.0,2019.4,58.81581419992417,1,0.1111111111111111,3,73.0,2005.6666666666667,75.40778032360679,0,0.0,1,1.296077538371459,-4.251215076924776
1970-01-01 00:00:00.000583400,2060.0,1921.0,-139.0,1990.5,3,72.0,2003.3333333333333,75.21524668133003,0,0.0,3,72.0,2006.3333333333333,75.21524668133003,0,0.0,1,1.3546591222230506,-1.2382629948183212
1970-01-01 00:00:00.000583500,2062.0,1921.0,-141.0,1991.5,6,81.0,2003.3333333333333,67.78692105905581,0,0.0,4,72.0,2013.5,63.2165590121238,0,0.0,1,1.2691230246264662,-2.142735384752762
1970-01-01 00:00:00.000583600,2061.0,1918.0,-143.0,1989.5,4,71.0,2017.0,68.05879810869422,0,0.0,6,77.0,1981.3333333333333,69.0207698208783,1,0.1111111111111111,2,0.8631541162398212,1.743058481890454
1970-01-01 00:00:00.000583700,2058.0,1920.0,-138.0,1989.0,3,78.0,2002.6666666666667,75.23518680333916,0,0.0,5,82.0,2027.8,61.23071124852298,0,0.0,1,1.3282998657545169,-0.6398864688976033
1970-01-01 00:00:00.000583800,2057.0,1921.0,-136.0,1989.0,3,78.0,2002.6666666666667,74.29894570808753,0,0.0,5,84.0,2022.2,57.73820225812371,0,0.0,1,1.2089248637955188,-0.5365971540483828
1970-01-01 00:00:00.000583900,2058.0,1921.0,-137.0,1989.5,3,75.0,2003.3333333333333,74.86877408728775,0,0.0,3,68.0,2006.3333333333333,74.86877408728775,0,0.0,1,1.31611506712822,-1.3552537340761772
1970-01-01 00:00:00.000584000,2061.0,1921.0,-140.0,1991.0,4,79.0,2017.75,67.71201272054071,0,0.0,4,76.0,2013.75,63.0416528971124,0,0.0,1,1.3664140229053499,-1.5257184118180267
1970-01-01 00:00:00.000584100,2048.0,1921.0,-127.0,1984.5,4,76.0,2011.75,62.824490978174005,1,0.1111111111111111,4,68.0,2015.0,62.94441992742486,0,0.0,1,0.9929300911289912,-3.5860431401656565
1970-01-01 00:00:00.000584200,2049.0,1923.0,-126.0,1986.0,4,70.0,2012.75,62.141639287464336,0,0.0,4,71.0,2012.0,59.62661598089674,0,0.0,1,0.9831274431837178,-1.4655723168681445
1970-01-01 00:00:00.000584300,2047.0,1923.0,-124.0,1985.0,3,77.0,2000.6666666666667,70.11656960614472,0,0.0,3,77.0,2004.3333333333333,70.69181942299497,0,0.0,1,0.9609666613343516,-1.1048998307910425
1970-01-01 00:00:00.000584400,2047.0,1923.0,-124.0,1985.0,5,80.0,2018.4,55.16611278674617,0,0.0,3,71.0,2003.3333333333333,69.71609092120218,0,0.0,1,0.9776751430549734,-2.2053980639012276
1970-01-01 00:00:00.000584500,2046.0,1923.0,-123.0,1984.5,5,94.0,2014.8,53.17612246111971,0,0.0,3,82.0,2004.0,70.36334272900912,0,0.0,1,0.9142739512142111,-2.0486864558488818
1970-01-01 00:00:00.000584600,2045.0,1923.0,-122.0,1984.0,4,93.0,2009.5,59.80245256955049,0,0.0,3,88.0,2003.6666666666667,69.97380462239664,0,0.0,1,0.8923536700038169,-1.467224823571805
1970-01-01 00:00:00.000584700,2045.0,1924.0,-121.0,1984.5,4,80.0,1980.75,69.64852235809937,0,0.0,4,81.0,2015.25,60.96652086733067,0,0.0,1,0.7196768023909977,-0.9461587508257857
1970-01-01 00:00:00.000584800,2048.0,1924.0,-124.0,1986.0,4,77.0,2013.25,61.65157472982068,0,0.0,3,77.0,2004.6666666666667,69.97380462239664,0,0.0,1,1.0076285167789238,-1.6444229921578761
1970-01-01 00:00:00.000584900,2048.0,1924.0,-124.0,1986.0,3,80.0,2002.6666666666667,70.86842268128548,0,0.0,3,76.0,2005.6666666666667,70.86842268128548,0,0.0,1,1.01508643379836,-1.211790884710843
1970-01-01 00:00:00.000585000,2048.0,1923.0,-125.0,1985.5,3,74.0,2001.6666666666667,70.11656960614472,0,0.0,5,77.0,1998.0,68.17257513105986,1,0.1111111111111111,2,0.6277386817036978,1.6845958386081734
1970-01-01 00:00:00.000585100,2049.0,1924.0,-125.0,1986.5,4,92.0,2013.5,61.889686809139135,0,0.0,3,80.0,2004.6666666666667,70.03808487768164,0,0.0,1,1.0354281513557126,-1.7272919745999942
1970-01-01 00:00:00.000585200,2047.0,1924.0,-123.0,1985.5,4,76.0,2012.5,61.20185182383507,1,0.1111111111111111,4,72.0,2013.0,59.56509044734173,0,0.0,1,0.8929350885180328,-3.5137744851117754
1970-01-01 00:00:00.000585300,2047.0,1924.0,-123.0,1985.5,3,85.0,2001.3333333333333,69.7877735232564,0,0.0,5,93.0,2020.6,54.31206127555832,0,0.0,1,0.8939838856498802,-0.3691890830703766
1970-01-01 00:00:00.000585400,2048.0,1922.0,-126.0,1985.0,3,71.0,2001.3333333333333,71.51456728061304,0,0.0,4,74.0,2016.0,62.82780700719492,0,0.0,1,1.0152570545033788,-0.9293813718397538
1970-01-01 00:00:00.000585500,2048.0,1923.0,-125.0,1985.5,3,79.0,2001.6666666666667,70.93894088110801,0,0.0,4,79.0,2014.0,60.909769331364245,0,0.0,1,0.9689399489836715,-0.8846194148262134
1970-01-01 00:00:00.000585600,2049.0,1924.0,-125.0,1986.5,6,90.0,2022.3333333333333,49.4152473095771,1,0.1111111111111111,5,77.0,1998.8,67.51073988633213,0,0.0,1,0.8452390133051606,-3.832053836782129
1970-01-01 00:00:00.000585700,2048.0,1925.0,-123.0,1986.5,4,82.0,2011.25,59.7069231050024,0,0.0,3,73.0,2006.0,70.36334272900912,0,0.0,1,0.9875168793422827,-1.7930313684209327
1970-01-01 00:00:00.000585800,2051.0,1925.0,-126.0,1988.0,3,83.0,2003.0,70.54785609782908,0,0.0,3,77.0,2006.0,70.54785609782908,0,0.0,1,1.0658981869780986,-1.2488523035654977
1970-01-01 00:00:00.000585900,2050.0,1924.0,-126.0,1987.0,4,86.0,2012.5,59.91382700735004,0,0.0,4,92.0,1986.25,70.87253817006035,0,0.0,1,0.8330533875752597,-0.7976998821016225
1970-01-01 00:00:00.000586000,2049.0,1926.0,-123.0,1987.5,5,78.0,1971.2,65.69018191480372,0,0.0,3,70.0,2006.3333333333333,69.7877735232564,0,0.0,1,0.6987964959315937,-1.669415260212755
1970-01-01 00:00:00.000586100,2050.0,1927.0,-123.0,1988.5,3,83.0,2003.6666666666667,70.11656960614472,0,0.0,3,84.0,2007.0,69.54135460285484,0,0.0,1,1.0286641674256005,-1.1264880613134285
1970-01-01 00:00:00.000586200,2050.0,1925.0,-125.0,1987.5,3,74.0,2003.3333333333333,70.69181942299497,0,0.0,4,81.0,2018.25,62.387899467765365,0,0.0,1,1.0549242035341755,-0.8903133759840336
1970-01-01 00:00:00.000586300,2050.0,1925.0,-125.0,1987.5,3,75.0,2003.6666666666667,70.93894088110801,0,0.0,6,82.0,2026.1666666666667,49.86147477428508,0,0.0,1,0.9711101790649469,-0.30671378572602614
1970-01-01 00:00:00.000586400,2050.0,1926.0,-124.0,1988.0,3,93.0,2004.3333333333333,70.61397406557238,0,0.0,3,83.0,2007.6666666666667,70.86842268128548,0,0.0,1,1.0698219328497676,-1.250732315492384
1970-01-01 00:00:00.000586500,2049.0,1927.0,-122.0,1988.0,3,79.0,2004.3333333333333,69.71609092120218,0,0.0,4,81.0,2016.5,59.85816569190872,0,0.0,1,0.9863738724993228,-0.9533609880861127
1970-01-01 00:00:00.000586600,2050.0,1927.0,-123.0,1988.5,4,90.0,1985.0,69.95712972957078,0,0.0,5,86.0,1999.4,65.72898903832314,1,0.1111111111111111,2,0.48077744238516784,1.5332865135501823
1970-01-01 00:00:00.000586700,2046.0,1927.0,-119.0,1986.5,3,76.0,2003.3333333333333,68.77014856268183,0,0.0,4,78.0,2017.0,60.03887629417013,0,0.0,1,0.9198444588011006,-0.9789283325702257
1970-01-01 00:00:00.000586800,2050.0,1926.0,-124.0,1988.0,4,80.0,2015.5,61.1528140535386,0,0.0,4,82.0,1987.0,69.95712972957081,1,0.1111111111111111,2,0.6274944480896538,0.9628172466881532
1970-01-01 00:00:00.000586900,2052.0,1928.0,-124.0,1990.0,7,93.0,1995.2857142857144,65.5482374177325,0,0.0,3,86.0,2008.0,69.46221994724903,0,0.0,1,0.9692342249566406,-2.4835694314414245
1970-01-01 00:00:00.000587000,2048.0,1928.0,-120.0,1988.0,5,93.0,1995.0,64.46704584514478,0,0.0,3,83.0,2007.3333333333333,68.88637988262505,0,0.0,1,0.8642935886745179,-1.8456287168161085
1970-01-01 00:00:00.000587100,2049.0,1929.0,-120.0,1989.0,4,88.0,1984.75,68.53891838461807,0,0.0,4,90.0,2018.25,59.65665651598878,0,0.0,1,0.7989657803459491,-0.9743102177464114
1970-01-01 00:00:00.000587200,2050.0,1928.0,-122.0,1989.0,5,79.0,2021.4,54.55089366820676,0,0.0,4,75.0,2017.0,59.41380311005181,0,0.0,1,1.0249517684168188,-2.0489266890518008
1970-01-01 00:00:00.000587300,2047.0,1927.0,-120.0,1987.0,4,71.0,1984.5,68.75318174455641,0,0.0,3,70.0,2007.0,69.34695379034324,0,0.0,1,0.7982155468747958,-1.430686174538835
1970-01-01 00:00:00.000587400,2042.0,1927.0,-115.0,1984.5,3,71.0,2001.6666666666667,68.13467056743826,0,0.0,3,71.0,2005.3333333333333,67.85523806850381,0,0.0,1,0.8184198601002557,-1.2448579007348484
1970-01-01 00:00:00.000587500,2044.0,1922.0,-122.0,1983.0,3,73.0,2001.3333333333333,69.61561127601573,0,0.0,6,82.0,1983.5,65.58887100720672,0,0.0,1,0.6080062837652164,0.366775046592496
1970-01-01 00:00:00.000587600,2046.0,1926.0,-120.0,1986.0,3,86.0,2002.6666666666667,69.08207678792914,0,0.0,4,88.0,2016.5,60.42902172521631,0,0.0,1,0.9158878578602717,-0.8166153957245125
1970-01-01 00:00:00.000587700,2043.0,1929.0,-114.0,1986.0,4,79.0,1984.0,65.8432481985308,0,0.0,3,78.0,2005.6666666666667,66.42539674953653,0,0.0,1,0.6339568136355636,-1.3170313112870184
1970-01-01 00:00:00.000587800,2042.0,1931.0,-111.0,1986.5,3,75.0,2002.3333333333333,65.2712289859271,0,0.0,3,75.0,2005.6666666666667,64.6941522344434,0,0.0,1,0.7436560211742088,-1.257120210019367
1970-01-01 00:00:00.000587900,2045.0,1931.0,-114.0,1988.0,4,86.0,2013.5,57.07597276145777,0,0.0,4,82.0,2014.5,55.72850856309245,0,0.0,1,0.7990932043967175,-1.4941551357709641
1970-01-01 00:00:00.000588000,2040.0,1931.0,-109.0,1985.5,4,84.0,1982.75,63.81940666181928,0,0.0,3,84.0,2005.0,64.11708040764177,0,0.0,1,0.5027526648369556,-1.220339748348759
1970-01-01 00:00:00.000588100,2043.0,1932.0,-111.0,1987.5,4,90.0,2012.5,56.394444170798735,1,0.1111111111111111,4,89.0,2015.75,55.89499083102172,0,0.0,1,0.7015179845298092,-3.375393255138302
1970-01-01 00:00:00.000588200,2042.0,1931.0,-111.0,1986.5,3,70.0,2003.0,64.11708040764177,0,0.0,6,80.0,1987.8333333333333,61.17325123505098,1,0.1111111111111111,2,0.23822958982685893,2.168163788368599
1970-01-01 00:00:00.000588300,2040.0,1931.0,-109.0,1985.5,4,73.0,2011.25,54.18102373832868,0,0.0,5,85.0,1997.8,60.07661774767283,0,0.0,1,0.5187877354694443,-0.6867108844718162
1970-01-01 00:00:00.000588400,2041.0,1932.0,-109.0,1986.5,4,83.0,2011.5,55.024237083912986,0,0.0,4,87.0,2013.75,54.52445934318532,0,0.0,1,0.6550928167643736,-1.3160816528336792
1970-01-01 00:00:00.000588500,2044.0,1931.0,-113.0,1987.5,4,83.0,2012.0,56.07732756352311,0,0.0,3,74.0,2006.0,65.04613747179766,0,0.0,1,0.7970555490345802,-1.8547272526986145
1970-01-01 00:00:00.000588600,2044.0,1930.0,-114.0,1987.0,3,69.0,2002.6666666666667,65.62265868839313,0,0.0,5,73.0,2020.6,50.83109284679998,0,0.0,1,0.7548536729653318,-0.7639518385237296
1970-01-01 00:00:00.000588700,2043.0,1930.0,-113.0,1986.5,3,83.0,2002.3333333333333,65.30951946947191,0,0.0,5,83.0,1997.4,61.125281185447335,1,0.1111111111111111,2,0.37698649097916703,1.6575190717075077
1970-01-01 00:00:00.000588800,2044.0,1928.0,-116.0,1986.0,5,91.0,2018.4,51.149780058178166,1,0.1111111111111111,4,91.0,1986.5,66.44546636152083,0,0.0,1,0.5884393381536452,-3.3354866307016104
1970-01-01 00:00:00.000588900,2039.0,1931.0,-108.0,1985.0,5,74.0,2016.0,49.19857721520005,2,0.2222222222222222,3,72.0,2004.3333333333333,63.5085296108588,0,0.0,1,0.5555426685968485,-6.18056877356586
1970-01-01 00:00:00.000589000,2039.0,1929.0,-110.0,1984.0,4,82.0,1981.75,64.95831997006493,0,0.0,4,86.0,2013.0,56.00595206463921,0,0.0,1,0.46906213354190374,-0.882664609297335
1970-01-01 00:00:00.000589100,2040.0,1926.0,-114.0,1983.0,4,91.0,2009.75,57.18027049020783,0,0.0,4,86.0,1983.5,65.82046287693007,1,0.1111111111111111,2,0.279481255421077,1.085225021179693
1970-01-01 00:00:00.000589200,2036.0,1926.0,-110.0,1981.0,3,78.0,1999.0,64.08587988004847,0,0.0,4,83.0,1983.25,64.95831997006493,0,0.0,1,0.3931438787907873,-0.3503254945915352
1970-01-01 00:00:00.000589300,2037.0,1927.0,-110.0,1982.0,3,82.0,1999.0,64.95382975621992,1,0.1111111111111111,3,81.0,2002.0,64.95382975621992,0,0.0,1,0.5613760753061241,-3.0348823054621414
1970-01-01 00:00:00.000589400,2039.0,1927.0,-112.0,1983.0,4,86.0,2009.5,57.005847653259806,1,0.1111111111111111,3,86.0,2003.0,65.82552696332935,0,0.0,1,0.6365841938315814,-3.468341783195761
1970-01-01 00:00:00.000589500,2041.0,1925.0,-116.0,1983.0,4,93.0,2010.5,59.00564944703741,1,0.1111111111111111,3,80.0,2003.3333333333333,67.84049921199967,0,0.0,1,0.746316795402799,-3.6720680106945327
1970-01-01 00:00:00.000589600,2040.0,1924.0,-116.0,1982.0,4,80.0,2009.5,59.66852883500091,2,0.2222222222222222,3,80.0,2003.3333333333333,68.70468203356543,0,0.0,1,0.687433404216004,-5.512828395285332
1970-01-01 00:00:00.000589700,2039.0,1923.0,-116.0,1981.0,3,75.0,1998.3333333333333,67.85523806850381,0,0.0,5,77.0,2016.8,52.48047255884801,0,0.0,1,0.6649153851587896,-0.527079884244983
1970-01-01 00:00:00.000589800,2040.0,1926.0,-114.0,1983.0,3,79.0,1999.0,65.88626564011653,0,0.0,3,79.0,2002.3333333333333,66.15386106141749,0,0.0,1,0.6933950763231131,-1.0549710711074953
1970-01-01 00:00:00.000589900,2042.0,1928.0,-114.0,1985.0,5,86.0,2015.0,50.98038838612353,0,0.0,3,85.0,2003.0,65.0,0,0.0,1,0.7226318710820884,-1.94218190575343
1970-01-01 00:00:00.000590000,2040.0,1927.0,-113.0,1983.5,3,77.0,1999.3333333333333,64.46963109351044,0,0.0,5,85.0,1994.0,60.80707195713341,1,0.1111111111111111,2,0.2649765094736916,1.8837851124283818
1970-01-01 00:00:00.000590100,2039.0,1928.0,-111.0,1983.5,3,80.0,1999.0,64.15605972938177,0,0.0,5,80.0,1994.6,60.4011589292788,1,0.1111111111111111,2,0.24246607310165985,1.7258613432957817
1970-01-01 00:00:00.000590200,2040.0,1927.0,-113.0,1983.5,3,83.0,1999.3333333333333,65.30951946947191,0,0.0,4,83.0,2011.25,56.22795864455095,0,0.0,1,0.6478712817126606,-0.7998564479771965
1970-01-01 00:00:00.000590300,2042.0,1926.0,-116.0,1984.0,5,76.0,2015.6,51.84881869435409,0,0.0,4,76.0,1983.25,65.57629144744311,1,0.1111111111111111,2,0.3230341940359094,0.5657812625174773
1970-01-01 00:00:00.000590400,2040.0,1927.0,-113.0,1983.5,3,93.0,2000.0,65.84831053261732,0,0.0,3,84.0,2003.0,65.84831053261732,0,0.0,1,0.7002520252472854,-1.1073630047459566
1970-01-01 00:00:00.000590500,2040.0,1927.0,-113.0,1983.5,4,77.0,2009.5,57.02338701503682,0,0.0,3,76.0,2003.3333333333333,66.15386106141749,0,0.0,1,0.7137513604614514,-1.6234173483377505
1970-01-01 00:00:00.000590600,2040.0,1927.0,-113.0,1983.5,4,86.0,2009.5,57.02338701503682,0,0.0,4,83.0,2012.5,57.0409209836821,0,0.0,1,0.685784770089994,-1.3329944486525391
1970-01-01 00:00:00.000590700,2040.0,1925.0,-115.0,1982.5,4,82.0,1980.75,66.70019989975039,0,0.0,6,69.0,2002.3333333333333,59.53038439878131,1,0.1111111111111111,2,0.1968840657005349,1.6173781639159477
1970-01-01 00:00:00.000590800,2039.0,1926.0,-113.0,1982.5,4,90.0,1980.25,66.69020417822499,0,0.0,4,89.0,2012.0,57.34689762024328,0,0.0,1,0.49433214438259376,-0.821636529550476
1970-01-01 00:00:00.000590900,2039.0,1926.0,-113.0,1982.5,3,81.0,2000.3333333333333,66.97263122599655,0,0.0,4,81.0,2013.25,58.1685768549767,0,0.0,1,0.6974127200311319,-0.843823695702965
1970-01-01 00:00:00.000591000,2041.0,1923.0,-118.0,1982.0,6,88.0,1999.8333333333333,61.07509039425703,0,0.0,3,78.0,2002.3333333333333,68.70468203356543,0,0.0,1,0.734674616399969,-2.1832770152200753
1970-01-01 00:00:00.000591100,2041.0,1920.0,-121.0,1980.5,4,70.0,2008.25,61.51625801363407,0,0.0,3,69.0,2001.0,70.14983962918234,0,0.0,1,0.8275142817592751,-1.5860543331330281
1970-01-01 00:00:00.000591200,2039.0,1922.0,-117.0,1980.5,5,78.0,2014.4,52.77594148852296,2,0.2222222222222222,5,85.0,1993.4,64.72480204681975,1,0.1111111111111111,2,0.2516302392497519,-2.9520727321839586
1970-01-01 00:00:00.000591300,2038.0,1922.0,-116.0,1980.0,3,76.0,1998.6666666666667,67.26316475853137,1,0.1111111111111111,5,83.0,1993.6,64.45385946551221,0,0.0,1,0.5035784766315805,-2.067308556196895
1970-01-01 00:00:00.000591400,2038.0,1923.0,-115.0,1980.5,4,84.0,2007.75,58.50569772822698,1,0.1111111111111111,5,80.0,2016.6,52.32876837839777,0,0.0,1,0.5991378615002023,-3.0191423804796025
