timestamp,best_bid,best_ask,bid_ask_spread,mid_price,bid_order_count,bid_volume_sum,bid_price_mean,bid_price_std,bid_penny_count,bid_penny_ratio,ask_order_count,ask_volume_sum,ask_price_mean,ask_price_std,ask_penny_count,ask_penny_ratio
1970-01-01 00:00:00.000631000,2065.0,1893.0,-172.0,1979.0,4,83.0,2009.0,82.43381183309029,1,0.1111111111111111,3,75.0,1994.0,90.5704145954958,0,0.0
1970-01-01 00:00:00.000631100,2064.0,1892.0,-172.0,1978.0,3,81.0,1990.0,90.5704145954958,0,0.0,3,81.0,1993.3333333333333,90.7211845895617,0,0.0
1970-01-01 00:00:00.000631200,2065.0,1889.0,-176.0,1977.0,3,80.0,1989.6666666666667,92.80265800791128,0,0.0,3,80.0,1993.0,93.20944158184835,0,0.0
1970-01-01 00:00:00.000631300,2065.0,1890.0,-175.0,1977.5,3,86.0,1989.6666666666667,92.09415471859948,0,0.0,4,88.0,2011.25,83.69538019906872,0,0.0
1970-01-01 00:00:00.000631400,2066.0,1890.0,-176.0,1978.0,5,88.0,1975.4,83.3954435206145,0,0.0,3,79.0,1993.3333333333333,92.65167744478957,0,0.0
1970-01-01 00:00:00.000631500,2065.0,1889.0,-176.0,1977.0,3,70.0,1989.6666666666667,92.80265800791128,0,0.0,5,74.0,2022.6,77.37764535057914,0,0.0
1970-01-01 00:00:00.000631600,2066.0,1889.0,-177.0,1977.5,5,76.0,1984.4,91.09500535155591,1,0.1111111111111111,4,69.0,1999.5,77.20751258783045,0,0.0
1970-01-01 00:00:00.000631700,2066.0,1888.0,-178.0,1977.0,3,77.0,1989.6666666666667,93.06091195197551,0,0.0,5,81.0,1987.2,92.34013212033,1,0.1111111111111111
1970-01-01 00:00:00.000631800,2065.0,1890.0,-175.0,1977.5,4,70.0,1963.75,91.328619099747,0,0.0,5,75.0,2003.2,66.88572343931101,0,0.0
1970-01-01 00:00:00.000631900,2065.0,1891.0,-174.0,1978.0,3,82.0,1990.0,92.24424101265076,0,0.0,3,82.0,1993.3333333333333,91.68605855490424,0,0.0
1970-01-01 00:00:00.000632000,2065.0,1890.0,-175.0,1977.5,3,81.0,1990.3333333333333,91.68605855490424,0,0.0,6,84.0,1971.8333333333333,90.23395517579102,1,0.1111111111111111
1970-01-01 00:00:00.000632100,2068.0,1893.0,-175.0,1980.5,4,82.0,2010.5,83.78742944698409,1,0.1111111111111111,3,76.0,1994.6666666666667,91.66424239218551,0,0.0
1970-01-01 00:00:00.000632200,2064.0,1892.0,-172.0,1978.0,5,81.0,2010.6,71.60516741129793,1,0.1111111111111111,3,79.0,1993.6666666666667,90.8753725347706,0,0.0
1970-01-01 00:00:00.000632300,2066.0,1892.0,-174.0,1979.0,3,69.0,1990.6666666666667,91.39110095262744,0,0.0,4,72.0,2012.5,83.59226439489879,0,0.0
1970-01-01 00:00:00.000632400,2067.0,1892.0,-175.0,1979.5,5,88.0,1985.4,90.73753357899918,1,0.1111111111111111,3,86.0,1994.0,91.804139340228,0,0.0
1970-01-01 00:00:00.000632500,2066.0,1889.0,-177.0,1977.5,4,83.0,1995.75,76.94316083967435,0,0.0,4,77.0,1966.75,91.50728568443787,1,0.1111111111111111
1970-01-01 00:00:00.000632600,2066.0,1890.0,-176.0,1978.0,3,83.0,1989.6666666666667,92.35980366660239,0,0.0,3,77.0,1992.6666666666667,92.35980366660239,0,0.0
1970-01-01 00:00:00.000632700,2067.0,1890.0,-177.0,1978.5,3,89.0,1989.6666666666667,92.63548636096935,0,0.0,3,89.0,1993.0,93.05374790947434,0,0.0
1970-01-01 00:00:00.000632800,2067.0,1889.0,-178.0,1978.0,4,92.0,1994.75,76.84345558775104,0,0.0,4,91.0,2011.5,85.61347246004374,0,0.0
1970-01-01 00:00:00.000632900,2068.0,1889.0,-179.0,1978.5,4,70.0,1997.25,77.89469387149126,0,0.0,3,68.0,1993.6666666666667,94.02836451482786,0,0.0
1970-01-01 00:00:00.000633000,2068.0,1888.0,-180.0,1978.0,4,81.0,1997.5,78.54722570954794,0,0.0,3,81.0,1994.0,95.14199913813037,0,0.0
1970-01-01 00:00:00.000633100,2069.0,1889.0,-180.0,1979.0,3,65.0,1991.3333333333333,94.58505872141396,0,0.0,4,76.0,2013.25,85.99757748526022,0,0.0
1970-01-01 00:00:00.000633200,2066.0,1890.0,-176.0,1978.0,5,88.0,1974.8,83.00421676035499,0,0.0,3,82.0,1993.3333333333333,92.65167744478957,0,0.0
1970-01-01 00:00:00.000633300,2066.0,1889.0,-177.0,1977.5,5,81.0,1984.0,91.27157279240893,1,0.1111111111111111,4,76.0,2011.25,84.58674048966934,0,0.0
1970-01-01 00:00:00.000633400,2066.0,1889.0,-177.0,1977.5,6,84.0,1967.6666666666667,90.91681179334584,1,0.1111111111111111,3,76.0,1992.3333333333333,92.91573243177567,0,0.0
1970-01-01 00:00:00.000633500,2067.0,1889.0,-178.0,1978.0,3,80.0,1989.3333333333333,93.18977054019035,0,0.0,4,87.0,2011.5,85.19976525789258,0,0.0
1970-01-01 00:00:00.000633600,2068.0,1889.0,-179.0,1978.5,4,72.0,1964.0,91.60785992479029,0,0.0,3,71.0,1992.3333333333333,93.4737039671229,0,0.0
1970-01-01 00:00:00.000633700,2068.0,1888.0,-180.0,1978.0,4,81.0,1963.25,91.98686500437618,0,0.0,3,80.0,1992.0,94.02659198333204,0,0.0
1970-01-01 00:00:00.000633800,2070.0,1888.0,-182.0,1979.0,4,83.0,1964.0,92.92649424859053,0,0.0,3,77.0,1992.6666666666667,94.87008660970717,0,0.0
1970-01-01 00:00:00.000633900,2069.0,1887.0,-182.0,1978.0,4,86.0,1962.25,92.84889157478759,0,0.0,5,79.0,2011.8,75.75420780392332,0,0.0
1970-01-01 00:00:00.000634000,2073.0,1887.0,-186.0,1980.0,4,75.0,2010.25,88.6467709507797,0,0.0,3,74.0,1992.3333333333333,95.7200780052614,0,0.0
1970-01-01 00:00:00.000634100,2072.0,1887.0,-185.0,1979.5,4,82.0,2009.5,88.39494706524049,1,0.1111111111111111,4,82.0,1966.0,94.00354603240596,1,0.1111111111111111
1970-01-01 00:00:00.000634200,2072.0,1887.0,-185.0,1979.5,3,81.0,1988.6666666666667,95.79839942991396,0,0.0,3,73.0,1991.6666666666667,95.79839942991396,0,0.0
1970-01-01 00:00:00.000634300,2073.0,1887.0,-186.0,1980.0,6,87.0,1968.5,94.18864050404382,1,0.1111111111111111,3,75.0,1992.3333333333333,96.02777376016444,0,0.0
1970-01-01 00:00:00.000634400,2072.0,1888.0,-184.0,1980.0,4,88.0,1995.0,78.68502610619976,0,0.0,3,79.0,1992.6666666666667,95.47949168975157,0,0.0
1970-01-01 00:00:00.000634500,2070.0,1886.0,-184.0,1978.0,4,70.0,1962.25,93.06046421547657,0,0.0,7,85.0,1993.7142857142858,77.71896869643918,0,0.0
1970-01-01 00:00:00.000634600,2071.0,1885.0,-186.0,1978.0,4,79.0,2008.5,88.39494706524049,1,0.1111111111111111,5,78.0,1974.6,84.57127171800126,0,0.0
1970-01-01 00:00:00.000634700,2069.0,1885.0,-184.0,1977.0,4,90.0,1994.0,78.18354473075945,0,0.0,4,92.0,1964.75,94.0722240267197,0,0.0
1970-01-01 00:00:00.000634800,2071.0,1885.0,-186.0,1978.0,3,70.0,1988.3333333333333,96.02777376016444,0,0.0,4,73.0,1964.75,94.73251817617856,1,0.1111111111111111
1970-01-01 00:00:00.000634900,2071.0,1884.0,-187.0,1977.5,3,67.0,1988.3333333333333,96.02777376016444,0,0.0,6,79.0,1990.6666666666667,86.13864792685489,0,0.0
1970-01-01 00:00:00.000635000,2069.0,1883.0,-186.0,1976.0,3,82.0,1986.6666666666667,96.82114094211728,0,0.0,5,84.0,2011.2,77.2217585917337,0,0.0
1970-01-01 00:00:00.000635100,2071.0,1882.0,-189.0,1976.5,3,82.0,1987.3333333333333,97.67462993701756,0,0.0,4,89.0,1963.25,96.40669063918749,1,0.1111111111111111
1970-01-01 00:00:00.000635200,2070.0,1882.0,-188.0,1976.0,4,76.0,1992.75,80.23039739815992,0,0.0,5,79.0,1973.0,86.11329746328379,1,0.1111111111111111
1970-01-01 00:00:00.000635300,2071.0,1883.0,-188.0,1977.0,3,75.0,1986.3333333333333,97.3259129591566,0,0.0,5,72.0,2010.8,78.18375790405575,0,0.0
1970-01-01 00:00:00.000635400,2071.0,1880.0,-191.0,1975.5,4,77.0,1992.5,80.95060222135473,0,0.0,5,83.0,1984.4,97.08398426105101,0,0.0
1970-01-01 00:00:00.000635500,2071.0,1882.0,-189.0,1976.5,3,74.0,1986.3333333333333,97.98639361326309,0,0.0,3,74.0,1989.3333333333333,97.98639361326309,0,0.0
1970-01-01 00:00:00.000635600,2072.0,1884.0,-188.0,1978.0,3,81.0,1987.3333333333333,97.3259129591566,0,0.0,5,78.0,1973.4,85.19565716631337,1,0.1111111111111111
1970-01-01 00:00:00.000635700,2072.0,1885.0,-187.0,1978.5,4,89.0,1962.0,94.67136138593695,0,0.0,4,94.0,1996.25,79.80549270987976,0,0.0
1970-01-01 00:00:00.000635800,2071.0,1884.0,-187.0,1977.5,3,78.0,1986.6666666666667,96.7798188329227,0,0.0,5,90.0,2010.8,77.5738357953247,0,0.0
1970-01-01 00:00:00.000635900,2072.0,1884.0,-188.0,1978.0,3,74.0,1987.3333333333333,97.3259129591566,0,0.0,4,79.0,2011.5,89.80905670736479,0,0.0
1970-01-01 00:00:00.000636000,2073.0,1883.0,-190.0,1978.0,4,76.0,2008.5,90.04258251886532,0,0.0,5,85.0,1973.0,85.1616110697772,0,0.0
1970-01-01 00:00:00.000636100,2072.0,1884.0,-188.0,1978.0,3,73.0,1987.3333333333333,97.3259129591566,0,0.0,4,81.0,1995.75,80.4751514444055,0,0.0
1970-01-01 00:00:00.000636200,2072.0,1885.0,-187.0,1978.5,3,87.0,1987.3333333333333,96.67126425848235,0,0.0,3,87.0,1991.0,97.21625378505387,0,0.0
1970-01-01 00:00:00.000636300,2072.0,1884.0,-188.0,1978.0,5,86.0,1970.8,85.42657666089632,0,0.0,3,78.0,1990.6666666666667,97.43886972524537,0,0.0
1970-01-01 00:00:00.000636400,2072.0,1883.0,-189.0,1977.5,3,90.0,1987.0,97.87236586493657,0,0.0,3,91.0,1990.0,97.87236586493657,0,0.0
1970-01-01 00:00:00.000636500,2073.0,1884.0,-189.0,1978.5,4,79.0,1994.5,81.49642118931767,0,0.0,3,79.0,1992.0,98.53425800197614,0,0.0
1970-01-01 00:00:00.000636600,2073.0,1882.0,-191.0,1977.5,4,82.0,2009.25,90.76480595473114,1,0.1111111111111111,5,82.0,1974.0,86.84756761130387,0,0.0
1970-01-01 00:00:00.000636700,2075.0,1883.0,-192.0,1979.0,3,81.0,1988.6666666666667,99.39986586174722,0,0.0,4,89.0,1997.0,81.85759993224003,0,0.0
1970-01-01 00:00:00.000636800,2076.0,1883.0,-193.0,1979.5,4,87.0,1962.25,97.50341874348136,0,0.0,3,82.0,1992.3333333333333,99.94665243685417,0,0.0
1970-01-01 00:00:00.000636900,2081.0,1882.0,-199.0,1981.5,3,75.0,1990.6666666666667,102.03104102837204,0,0.0,5,87.0,1989.4,101.5150235186891,1,0.1111111111111111
1970-01-01 00:00:00.000637000,2088.0,1883.0,-205.0,1985.5,3,81.0,1993.0,105.16178012947479,0,0.0,3,81.0,1996.3333333333333,105.24891131661803,0,0.0
1970-01-01 00:00:00.000637100,2087.0,1883.0,-204.0,1985.0,3,95.0,1993.0,104.79980916013159,0,0.0,3,85.0,1996.3333333333333,105.24891131661803,0,0.0
1970-01-01 00:00:00.000637200,2084.0,1882.0,-202.0,1983.0,3,81.0,1992.0,103.4601372510205,0,0.0,4,79.0,1966.75,101.62799811075689,1,0.1111111111111111
1970-01-01 00:00:00.000637300,2080.0,1881.0,-199.0,1980.5,5,100.0,2012.8,81.44752912151479,1,0.1111111111111111,5,96.0,1949.4,94.40497868227075,0,0.0
1970-01-01 00:00:00.000637400,2080.0,1884.0,-196.0,1982.0,5,77.0,1986.4,100.52512123842479,1,0.1111111111111111,3,77.0,1994.0,101.14840582035883,0,0.0
1970-01-01 00:00:00.000637500,2083.0,1884.0,-199.0,1983.5,4,74.0,1996.0,84.54978809356452,0,0.0,4,81.0,2017.25,95.02061179905476,0,0.0
1970-01-01 00:00:00.000637600,2086.0,1884.0,-202.0,1985.0,3,90.0,1992.3333333333333,103.63557947603384,0,0.0,3,85.0,1995.6666666666667,104.08810370706799,0,0.0
1970-01-01 00:00:00.000637700,2089.0,1884.0,-205.0,1986.5,5,78.0,1989.4,103.58716136664815,0,0.0,3,75.0,1995.3333333333333,104.00641005886766,0,0.0
1970-01-01 00:00:00.000637800,2086.0,1885.0,-201.0,1985.5,3,76.0,1992.0,103.5519193448388,0,0.0,4,79.0,1999.75,84.88178053426226,0,0.0
1970-01-01 00:00:00.000637900,2089.0,1884.0,-205.0,1986.5,3,84.0,1993.3333333333333,104.99682534883294,0,0.0,3,83.0,1996.3333333333333,104.99682534883294,0,0.0
1970-01-01 00:00:00.000638000,2086.0,1883.0,-203.0,1984.5,5,72.0,1974.0,90.25519375637059,0,0.0,3,70.0,1995.0,104.17293314484334,0,0.0
1970-01-01 00:00:00.000638100,2087.0,1884.0,-203.0,1985.5,4,82.0,2015.75,96.97894960591533,1,0.1111111111111111,3,82.0,1995.6666666666667,104.08810370706799,0,0.0
1970-01-01 00:00:00.000638200,2084.0,1884.0,-200.0,1984.0,3,83.0,1991.3333333333333,102.64664306899338,0,0.0,4,78.0,2017.25,95.52442968511598,0,0.0
1970-01-01 00:00:00.000638300,2088.0,1884.0,-204.0,1986.0,4,72.0,2016.0,97.22482536197568,0,0.0,4,71.0,2018.75,96.97894960591533,0,0.0
1970-01-01 00:00:00.000638400,2084.0,1884.0,-200.0,1984.0,4,84.0,1995.0,84.12292592787455,0,0.0,3,77.0,1994.0,102.56217626396194,0,0.0
1970-01-01 00:00:00.000638500,2082.0,1884.0,-198.0,1983.0,3,91.0,1990.0,101.57263410978372,0,0.0,4,85.0,1966.25,99.36590629251728,1,0.1111111111111111
1970-01-01 00:00:00.000638600,2082.0,1883.0,-199.0,1982.5,3,87.0,1990.0,101.57263410978372,0,0.0,4,84.0,1965.5,99.5138181359755,1,0.1111111111111111
1970-01-01 00:00:00.000638700,2080.0,1884.0,-196.0,1982.0,3,83.0,1989.0,100.58329881247681,0,0.0,4,85.0,1996.0,82.51464516476254,0,0.0
1970-01-01 00:00:00.000638800,2082.0,1884.0,-198.0,1983.0,4,76.0,2012.5,94.61677088832262,1,0.1111111111111111,3,69.0,1993.0,101.57263410978372,0,0.0
1970-01-01 00:00:00.000638900,2080.0,1886.0,-194.0,1983.0,4,86.0,2011.5,92.7667325427961,1,0.1111111111111111,4,84.0,1995.5,81.43095234614412,0,0.0
1970-01-01 00:00:00.000639000,2082.0,1885.0,-197.0,1983.5,4,81.0,2012.0,94.39985875695646,0,0.0,3,77.0,1992.0,99.96499387285532,0,0.0
1970-01-01 00:00:00.000639100,2076.0,1885.0,-191.0,1980.5,6,77.0,1988.1666666666667,87.19499221094449,1,0.1111111111111111,3,63.0,1990.3333333333333,97.70533932868422,0,0.0
1970-01-01 00:00:00.000639200,2073.0,1886.0,-187.0,1979.5,3,79.0,1987.0,96.27045237246992,0,0.0,4,76.0,1994.25,79.35731430267369,0,0.0
1970-01-01 00:00:00.000639300,2071.0,1887.0,-184.0,1979.0,3,91.0,1986.6666666666667,94.83845914676883,0,0.0,4,96.0,1994.25,77.98023253791094,0,0.0
1970-01-01 00:00:00.000639400,2072.0,1887.0,-185.0,1979.5,3,80.0,1985.0,94.77868958790262,0,0.0,3,80.0,1988.0,94.77868958790262,0,0.0
1970-01-01 00:00:00.000639500,2079.0,1886.0,-193.0,1982.5,3,71.0,1988.0,98.14784765851975,0,0.0,5,85.0,1972.6,85.03705074848257,1,0.1111111111111111
1970-01-01 00:00:00.000639600,2078.0,1887.0,-191.0,1982.5,4,79.0,1961.75,94.31286585968361,0,0.0,4,80.0,1993.0,79.88324813960269,0,0.0
1970-01-01 00:00:00.000639700,2079.0,1887.0,-192.0,1983.0,4,75.0,1991.25,80.40470550077691,0,0.0,4,76.0,2013.25,91.95062080631466,0,0.0
1970-01-01 00:00:00.000639800,2079.0,1888.0,-191.0,1983.5,3,79.0,1987.6666666666667,97.49529903197046,0,0.0,4,77.0,2013.75,92.02309492730616,0,0.0
1970-01-01 00:00:00.000639900,2078.0,1885.0,-193.0,1981.5,3,82.0,1987.6666666666667,97.68486747359255,0,0.0,6,89.0,1990.1666666666667,87.65025194867759,0,0.0
1970-01-01 00:00:00.000640000,2078.0,1887.0,-191.0,1982.5,4,74.0,1991.25,80.08068847522895,0,0.0,3,75.0,1991.3333333333333,98.2157489068496,0,0.0
1970-01-01 00:00:00.000640100,2074.0,1887.0,-187.0,1980.5,5,99.0,1968.8,83.3048618028984,0,0.0,4,89.0,2011.25,89.42920850221886,0,0.0
1970-01-01 00:00:00.000640200,2079.0,1886.0,-193.0,1982.5,5,72.0,1993.0,70.16053021464418,0,0.0,3,68.0,1990.6666666666667,98.67792728535262,0,0.0
1970-01-01 00:00:00.000640300,2076.0,1889.0,-187.0,1982.5,4,79.0,1990.25,78.30017028504257,0,0.0,5,86.0,2010.2,77.93394639051714,0,0.0
1970-01-01 00:00:00.000640400,2076.0,1890.0,-186.0,1983.0,4,80.0,2009.25,89.12304228798894,1,0.1111111111111111,3,71.0,1990.6666666666667,95.10169994975557,0,0.0
1970-01-01 00:00:00.000640500,2077.0,1890.0,-187.0,1983.5,4,78.0,2010.25,89.54468158411196,1,0.1111111111111111,3,77.0,1991.3333333333333,95.63123618009614,0,0.0
1970-01-01 00:00:00.000640600,2078.0,1890.0,-188.0,1984.0,3,83.0,1988.3333333333333,96.0329804459558,0,0.0,5,84.0,2011.6,78.62124394843929,0,0.0
1970-01-01 00:00:00.000640700,2082.0,1891.0,-191.0,1986.5,4,87.0,1993.25,79.78042784208836,0,0.0,3,86.0,1993.6666666666667,97.90982245583606,0,0.0
1970-01-01 00:00:00.000640800,2077.0,1891.0,-186.0,1984.0,4,76.0,1963.25,92.0013586856194,0,0.0,3,70.0,1991.0,94.9789450352024,0,0.0
1970-01-01 00:00:00.000640900,2083.0,1890.0,-193.0,1986.5,3,82.0,1990.6666666666667,97.33618717277423,0,0.0,4,88.0,1968.0,95.00877152487902,0,0.0
1970-01-01 00:00:00.000641000,2080.0,1894.0,-186.0,1987.0,4,83.0,2012.75,89.20528758618144,1,0.1111111111111111,3,79.0,1993.6666666666667,94.92277563015811,0,0.0
1970-01-01 00:00:00.000641100,2081.0,1890.0,-191.0,1985.5,3,68.0,1990.0,96.96906723280368,0,0.0,6,80.0,1960.6666666666667,81.78426906604149,1,0.1111111111111111
1970-01-01 00:00:00.000641200,2084.0,1891.0,-193.0,1987.5,6,94.0,2023.1666666666667,77.16324686446693,1,0.1111111111111111,4,76.0,1968.0,94.61148626532261,1,0.1111111111111111
1970-01-01 00:00:00.000641300,2086.0,1892.0,-194.0,1989.0,4,78.0,1994.0,80.77540879913062,0,0.0,3,71.0,1995.0,98.80789442144793,0,0.0
1970-01-01 00:00:00.000641400,2096.0,1892.0,-204.0,1994.0,5,92.0,1993.4,103.31892372648876,0,0.0,4,87.0,1998.5,83.82720322186589,0,0.0
1970-01-01 00:00:00.000641500,2092.0,1892.0,-200.0,1992.0,3,76.0,1993.6666666666667,101.64808573373794,0,0.0,3,76.0,1996.6666666666667,101.64808573373794,0,0.0
1970-01-01 00:00:00.000641600,2092.0,1893.0,-199.0,1992.5,3,74.0,1994.0,101.13357503816425,0,0.0,3,67.0,1997.3333333333333,101.61856785712604,0,0.0
1970-01-01 00:00:00.000641700,2096.0,1888.0,-208.0,1992.0,4,92.0,2019.25,99.2752906484455,0,0.0,4,81.0,1969.5,100.94387879741227,1,0.1111111111111111
1970-01-01 00:00:00.000641800,2090.0,1889.0,-201.0,1989.5,3,68.0,1992.3333333333333,102.27577099847905,0,0.0,3,68.0,1995.6666666666667,102.75375094532238,0,0.0
1970-01-01 00:00:00.000641900,2091.0,1888.0,-203.0,1989.5,4,83.0,2017.25,96.93769476662145,1,0.1111111111111111,4,83.0,1969.0,99.80313956317544,1,0.1111111111111111
1970-01-01 00:00:00.000642000,2091.0,1889.0,-202.0,1990.0,5,75.0,2031.0,89.63537248207318,0,0.0,3,75.0,1995.0,101.79882121124979,0,0.0
1970-01-01 00:00:00.000642100,2088.0,1891.0,-197.0,1989.5,4,78.0,1995.25,82.07872237472186,0,0.0,3,76.0,1996.0,100.37429949942366,0,0.0
1970-01-01 00:00:00.000642200,2088.0,1890.0,-198.0,1989.0,3,81.0,1992.0,100.80178569846865,0,0.0,3,79.0,1995.3333333333333,100.84807054839139,0,0.0
1970-01-01 00:00:00.000642300,2087.0,1891.0,-196.0,1989.0,4,81.0,1965.5,96.81769810663066,0,0.0,3,83.0,1994.6666666666667,99.7613819738547,0,0.0
1970-01-01 00:00:00.000642400,2086.0,1891.0,-195.0,1988.5,3,79.0,1990.6666666666667,99.2034945621037,0,0.0,3,80.0,1993.6666666666667,99.2034945621037,0,0.0
1970-01-01 00:00:00.000642500,2085.0,1889.0,-196.0,1987.0,3,90.0,1991.3333333333333,98.8551128335471,0,0.0,4,90.0,1968.0,96.37772910100483,0,0.0
1970-01-01 00:00:00.000642600,2086.0,1891.0,-195.0,1988.5,3,82.0,1991.0,99.24212815130478,0,0.0,4,84.0,2017.75,93.93038202129634,0,0.0
1970-01-01 00:00:00.000642700,2088.0,1891.0,-197.0,1989.5,3,78.0,1990.0,100.05998201079191,0,0.0,3,78.0,1993.0,100.05998201079191,0,0.0
1970-01-01 00:00:00.000642800,2087.0,1891.0,-196.0,1989.0,3,80.0,1989.6666666666667,99.57074536897542,0,0.0,3,80.0,1993.0,99.5941765365827,0,0.0
1970-01-01 00:00:00.000642900,2088.0,1890.0,-198.0,1989.0,3,95.0,1989.0,100.53357648069624,0,0.0,3,88.0,1992.3333333333333,101.02639919017865,0,0.0
1970-01-01 00:00:00.000643000,2089.0,1890.0,-199.0,1989.5,5,85.0,1988.6,100.27113243601072,0,0.0,5,91.0,1992.6,70.75874504257406,0,0.0
1970-01-01 00:00:00.000643100,2083.0,1888.0,-195.0,1985.5,3,84.0,1987.6666666666667,98.10878316100623,0,0.0,4,86.0,1965.25,95.56629461618077,0,0.0
1970-01-01 00:00:00.000643200,2087.0,1890.0,-197.0,1988.5,4,87.0,1987.25,81.65118900950961,0,0.0,3,84.0,1990.0,100.0,0,0.0
1970-01-01 00:00:00.000643300,2087.0,1890.0,-197.0,1988.5,4,89.0,1963.25,95.84840461200527,0,0.0,6,93.0,1991.5,89.45781128554397,1,0.1111111111111111
1970-01-01 00:00:00.000643400,2090.0,1890.0,-200.0,1990.0,4,86.0,2014.5,96.63160283606327,1,0.1111111111111111,4,89.0,1993.0,82.89350597805192,0,0.0
1970-01-01 00:00:00.000643500,2088.0,1889.0,-199.0,1988.5,4,89.0,1989.75,82.52827798195396,0,0.0,4,81.0,1966.75,97.4315999389657,1,0.1111111111111111
1970-01-01 00:00:00.000643600,2091.0,1892.0,-199.0,1991.5,6,88.0,1974.5,76.67268092352059,0,0.0,3,85.0,1994.0,101.01485039339512,0,0.0
1970-01-01 00:00:00.000643700,2092.0,1891.0,-201.0,1991.5,4,89.0,2016.0,97.14936952960632,1,0.1111111111111111,5,92.0,1994.4,72.14429984413181,0,0.0
1970-01-01 00:00:00.000643800,2093.0,1891.0,-202.0,1992.0,5,88.0,2031.0,90.57869506677605,0,0.0,3,87.0,1993.6666666666667,101.52011294976646,0,0.0
1970-01-01 00:00:00.000643900,2091.0,1891.0,-200.0,1991.0,4,73.0,1990.0,82.87741952224783,0,0.0,3,67.0,1993.3333333333333,102.00163397384048,0,0.0
1970-01-01 00:00:00.000644000,2092.0,1894.0,-198.0,1993.0,4,81.0,2016.25,96.00477418684274,1,0.1111111111111111,4,88.0,2019.25,96.00477418684274,0,0.0
1970-01-01 00:00:00.000644100,2096.0,1893.0,-203.0,1994.5,3,79.0,1993.3333333333333,103.00161811026722,0,0.0,4,80.0,2021.75,98.27639594531335,0,0.0
1970-01-01 00:00:00.000644200,2099.0,1894.0,-205.0,1996.5,4,88.0,2020.5,99.3998658617472,1,0.1111111111111111,3,80.0,1997.6666666666667,104.00160255175561,0,0.0
1970-01-01 00:00:00.000644300,2097.0,1895.0,-202.0,1996.0,3,87.0,1994.6666666666667,102.500406503259,0,0.0,4,82.0,2023.0,97.8331913684376,0,0.0
1970-01-01 00:00:00.000644400,2103.0,1896.0,-207.0,1999.5,4,73.0,2023.0,100.63465274612585,1,0.1111111111111111,3,81.0,1999.6666666666667,105.02539375471696,0,0.0
1970-01-01 00:00:00.000644500,2103.0,1895.0,-208.0,1999.0,5,89.0,1955.4,93.59113205854493,0,0.0,4,75.0,2026.5,101.4971263961038,0,0.0
1970-01-01 00:00:00.000644600,2101.0,1897.0,-204.0,1999.0,3,79.0,1996.3333333333333,104.00641005886766,0,0.0,4,84.0,2025.75,98.96590321924012,0,0.0
1970-01-01 00:00:00.000644700,2100.0,1897.0,-203.0,1998.5,4,74.0,1970.5,98.70663604844405,0,0.0,3,79.0,1999.3333333333333,103.00647228855733,0,0.0
1970-01-01 00:00:00.000644800,2103.0,1897.0,-206.0,2000.0,3,78.0,1997.3333333333333,104.51953565402655,0,0.0,3,72.0,2000.6666666666667,105.02539375471696,0,0.0
1970-01-01 00:00:00.000644900,2105.0,1897.0,-208.0,2001.0,4,78.0,1971.75,100.9005285747635,0,0.0,4,79.0,2000.0,86.19744775803977,0,0.0
1970-01-01 00:00:00.000645000,2105.0,1896.0,-209.0,2000.5,4,85.0,1996.25,86.60783259420977,0,0.0,4,88.0,2027.25,101.95546413344734,0,0.0
1970-01-01 00:00:00.000645100,2103.0,1895.0,-208.0,1999.0,3,84.0,1997.0,105.01428474260061,0,0.0,5,90.0,1978.8,88.10902337445354,1,0.1111111111111111
1970-01-01 00:00:00.000645200,2104.0,1895.0,-209.0,1999.5,6,82.0,1961.6666666666667,85.36197436017198,0,0.0,3,75.0,2000.0,106.53168542738823,0,0.0
1970-01-01 00:00:00.000645300,2107.0,1895.0,-212.0,2001.0,4,90.0,1972.0,102.04247481645412,0,0.0,4,85.0,2000.75,88.22084031943167,0,0.0
1970-01-01 00:00:00.000645400,2110.0,1896.0,-214.0,2003.0,5,76.0,2020.8,91.24253394113953,1,0.1111111111111111,3,73.0,2002.3333333333333,108.56488075493533,0,0.0
1970-01-01 00:00:00.000645500,2114.0,1895.0,-219.0,2004.5,5,98.0,2045.2,98.62403358208383,0,0.0,5,100.0,1960.2,97.15811854909504,1,0.1111111111111111
1970-01-01 00:00:00.000645600,2110.0,1897.0,-213.0,2003.5,4,72.0,1973.0,103.10835724291867,0,0.0,4,77.0,2001.5,88.27797007181347,0,0.0
1970-01-01 00:00:00.000645700,2110.0,1896.0,-214.0,2003.0,3,78.0,1999.6666666666667,108.5464570280087,0,0.0,3,75.0,2002.6666666666667,108.5464570280087,0,0.0
1970-01-01 00:00:00.000645800,2109.0,1894.0,-215.0,2001.5,3,69.0,2000.0,108.01388799594245,0,0.0,5,72.0,2003.0,108.25433016743486,0,0.0
1970-01-01 00:00:00.000645900,2109.0,1897.0,-212.0,2003.0,5,95.0,2001.2,106.76001124016426,1,0.1111111111111111,3,80.0,2003.6666666666667,107.50968948580095,0,0.0
1970-01-01 00:00:00.000646000,2107.0,1896.0,-211.0,2001.5,4,77.0,1999.25,87.37038018306511,0,0.0,3,73.0,2003.0,107.50348831549607,0,0.0
1970-01-01 00:00:00.000646100,2105.0,1895.0,-210.0,2000.0,3,77.0,1998.3333333333333,106.50039123558808,0,0.0,4,84.0,2001.0,86.95976080923866,0,0.0
